"","ID","year","month","element","Val1","xxM1","xxQ1","xxS1","Val2","xxM2","xxQ2","xxS2","Val3","xxM3","xxQ3","xxS3","Val4","xxM4","xxQ4","xxS4","Val5","xxM5","xxQ5","xxS5","Val6","xxM6","xxQ6","xxS6","Val7","xxM7","xxQ7","xxS7","Val8","xxM8","xxQ8","xxS8","Val9","xxM9","xxQ9","xxS9","Val10","xxM10","xxQ10","xxS10","Val11","xxM11","xxQ11","xxS11","Val12","xxM12","xxQ12","xxS12","Val13","xxM13","xxQ13","xxS13","Val14","xxM14","xxQ14","xxS14","Val15","xxM15","xxQ15","xxS15","Val16","xxM16","xxQ16","xxS16","Val17","xxM17","xxQ17","xxS17","Val18","xxM18","xxQ18","xxS18","Val19","xxM19","xxQ19","xxS19","Val20","xxM20","xxQ20","xxS20","Val21","xxM21","xxQ21","xxS21","Val22","xxM22","xxQ22","xxS22","Val23","xxM23","xxQ23","xxS23","Val24","xxM24","xxQ24","xxS24","Val25","xxM25","xxQ25","xxS25","Val26","xxM26","xxQ26","xxS26","Val27","xxM27","xxQ27","xxS27","Val28","xxM28","xxQ28","xxS28","Val29","xxM29","xxQ29","xxS29","Val30","xxM30","xxQ30","xxS30","Val31","xxM31","xxQ31","xxS31"
"161","USW00093823",1948,11,"PRCP",3," "," ","0",191," "," ","0",104," "," ","0",0,"T"," ","0",345," "," ","0",8," "," ","0",0," "," ","0",0," "," ","0",130," "," ","0",0," "," ","0",0," "," ","0",38," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",112," "," ","0",0," "," ","0",61," "," ","0",10," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",48," "," ","0",0," "," ","0",5," "," ","0",0," "," ","0",0," "," ","0",NA," "," "," "
"172","USW00093823",1948,12,"PRCP",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",56," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",5," "," ","0",0,"T"," ","0",0," "," ","0",48," "," ","0",0,"T"," ","0",213," "," ","0",53," "," ","0",0,"T"," ","0",0," "," ","0",46," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",13," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",333," "," ","0",36," "," ","0",0," "," ","0",0," "," ","0"
"184","USW00093823",1949,1,"PRCP",0," "," ","0",0,"T"," ","0",38," "," ","0",409," "," ","0",61," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",3," "," ","0",109," "," ","0",30," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",15," "," ","0",107," "," ","0",0," "," ","0",795," "," ","0",0,"T"," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",152," "," ","0",18," "," ","0",56," "," ","0",76," "," ","0",203," "," ","0",3," "," ","0",0,"T"," ","0",0," "," ","0",13," "," ","0"
"197","USW00093823",1949,2,"PRCP",0," "," ","0",0," "," ","0",23," "," ","0",3," "," ","0",0," "," ","0",38," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",13," "," ","0",411," "," ","0",69," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",41," "," ","0",0," "," ","0",51," "," ","0",0," "," ","0",0," "," ","0",18," "," ","0",0,"T"," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," "
"210","USW00093823",1949,3,"PRCP",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",3," "," ","0",0,"T"," ","0",0," "," ","0",15," "," ","0",66," "," ","0",23," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",3," "," ","0",3," "," ","0",0," "," ","0",0,"T"," ","0",3," "," ","0",0," "," ","0",0," "," ","0",25," "," ","0",84," "," ","0",0,"T"," ","0",0," "," ","0",3," "," ","0",363," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",163," "," ","0",8," "," ","0"
"222","USW00093823",1949,4,"PRCP",15," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",13," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",25," "," ","0",36," "," ","0",3," "," ","0",0," "," ","0",79," "," ","0",25," "," ","0",0,"T"," ","0",20," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",58," "," ","0",8," "," ","0",0," "," ","0",0," "," ","0",86," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",5," "," ","0",NA," "," "," "
"234","USW00093823",1949,5,"PRCP",254," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",102," "," ","0",0," "," ","0",0," "," ","0",23," "," ","0",0," "," ","0",0," "," ","0",137," "," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",76," "," ","0",3," "," ","0",262," "," ","0",79," "," ","0",185," "," ","0",0,"T"," ","0",20," "," ","0",0,"T"," ","0",3," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0"
"245","USW00093823",1949,6,"PRCP",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",13," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",848," "," ","0",124," "," ","0",28," "," ","0",15," "," ","0",36," "," ","0",147," "," ","0",30," "," ","0",5," "," ","0",0,"T"," ","0",8," "," ","0",0," "," ","0",107," "," ","0",0," "," ","0",0," "," ","0",20," "," ","0",0," "," ","0",30," "," ","0",25," "," ","0",478," "," ","0",0,"T"," ","0",0," "," ","0",NA," "," "," "
"255","USW00093823",1949,7,"PRCP",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",28," "," ","0",15," "," ","0",5," "," ","0",97," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",18," "," ","0",0," "," ","0",0," "," ","0",3," "," ","0",0," "," ","0",41," "," ","0",94," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",20," "," ","0",0," "," ","0",0," "," ","0",114," "," ","0",0," "," ","0",0," "," ","0",107," "," ","0",290," "," ","0",0," "," ","0"
"265","USW00093823",1949,8,"PRCP",0," "," ","0",5," "," ","0",51," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",137," "," ","0",0," "," ","0",0," "," ","0",18," "," ","0",145," "," ","0",28," "," ","0",0,"T"," ","0",0," "," ","0",15," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",297," "," ","0",33," "," ","0",0," "," ","0",3," "," ","0",20," "," ","0"
"275","USW00093823",1949,9,"PRCP",0," "," ","0",0," "," ","0",0," "," ","0",150," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",305," "," ","0",51," "," ","0",0,"T"," ","0",61," "," ","0",0," "," ","0",41," "," ","0",79," "," ","0",0," "," ","0",0," "," ","0",15," "," ","0",5," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",NA," "," "," "
"285","USW00093823",1949,10,"PRCP",0," "," ","0",0,"T"," ","0",249," "," ","0",13," "," ","0",378," "," ","0",119," "," ","0",0," "," ","0",15," "," ","0",0," "," ","0",0," "," ","0",554," "," ","0",36," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",28," "," ","0",236," "," ","0",5," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0"
"295","USW00093823",1949,11,"PRCP",0," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",249," "," ","0",46," "," ","0",3," "," ","0",0," "," ","0",0,"T"," ","0",3," "," ","0",0,"T"," ","0",0," "," ","0",0,"T"," ","0",3," "," ","0",0,"T"," ","0",0," "," ","0",23," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",NA," "," "," "
"307","USW00093823",1949,12,"PRCP",0," "," ","0",0," "," ","0",30," "," ","0",18," "," ","0",0," "," ","0",10," "," ","0",0,"T"," ","0",0," "," ","0",33," "," ","0",137," "," ","0",119," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",69," "," ","0",48," "," ","0",0," "," ","0",8," "," ","0",211," "," ","0",119," "," ","0",0,"T"," ","0",0," "," ","0",0,"T"," ","0",208," "," ","0",51," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",10," "," ","0"
"319","USW00093823",1950,1,"PRCP",25," "," ","0",117," "," ","0",828," "," ","0",312," "," ","0",38," "," ","0",122," "," ","0",0," "," ","0",0," "," ","0",36," "," ","0",86," "," ","0",0,"T"," ","0",30," "," ","0",246," "," ","0",0," "," ","0",302," "," ","0",0," "," ","0",0,"T"," ","0",3," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",51," "," ","0",107," "," ","0",221," "," ","0",163," "," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",20," "," ","0",0,"T"," ","0"
"332","USW00093823",1950,2,"PRCP",0,"T"," ","0",10," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",168," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",318," "," ","0",221," "," ","0",81," "," ","0",8," "," ","0",0,"T"," ","0",0," "," ","0",20," "," ","0",0," "," ","0",0," "," ","0",262," "," ","0",10," "," ","0",0,"T"," ","0",0,"T"," ","0",48," "," ","0",0," "," ","0",0," "," ","0",97," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," "
"345","USW00093823",1950,3,"PRCP",8," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",46," "," ","0",0,"T"," ","0",0,"T"," ","0",8," "," ","0",86," "," ","0",132," "," ","0",0,"T"," ","0",0," "," ","0",0,"T"," ","0",25," "," ","0",0," "," ","0",0," "," ","0",5," "," ","0",140," "," ","0",3," "," ","0",3," "," ","0",13," "," ","0",0,"T"," ","0",0," "," ","0",41," "," ","0",302," "," ","0",0,"T"," ","0",5," "," ","0",0," "," ","0",20," "," ","0"
"359","USW00093823",1950,4,"PRCP",3," "," ","0",81," "," ","0",132," "," ","0",152," "," ","0",13," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",15," "," ","0",58," "," ","0",0," "," ","0",0,"T"," ","0",5," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",58," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",33," "," ","0",58," "," ","0",0," "," ","0",0,"T"," ","0",104," "," ","0",94," "," ","0",41," "," ","0",NA," "," "," "
"371","USW00093823",1950,5,"PRCP",0,"T"," ","0",0," "," ","0",0,"T"," ","0",13," "," ","0",23," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",66," "," ","0",33," "," ","0",5," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",56," "," ","0",0,"T"," ","0",15," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",43," "," ","0",20," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",117," "," ","0",36," "," ","0",53," "," ","0",0,"T"," ","0",0," "," ","0"
"381","USW00093823",1950,6,"PRCP",0," "," ","0",74," "," ","0",366," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",274," "," ","0",18," "," ","0",0," "," ","0",0,"T"," ","0",91," "," ","0",0,"T"," ","0",64," "," ","0",41," "," ","0",0," "," ","0",307," "," ","0",208," "," ","0",0,"T"," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",145," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",64," "," ","0",NA," "," "," "
"391","USW00093823",1950,7,"PRCP",0," "," ","0",18," "," ","0",376," "," ","0",13," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",18," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",109," "," ","0",0,"T"," ","0",135," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",3," "," ","0",0," "," ","0",0,"T"," ","0",25," "," ","0",25," "," ","0",5," "," ","0",0," "," ","0",0,"T"," ","0",51," "," ","0"
"401","USW00093823",1950,8,"PRCP",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",20," "," ","0",0,"T"," ","0",0," "," ","0",30," "," ","0",0," "," ","0",0," "," ","0",8," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",160," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",3," "," ","0",0,"T"," ","0",53," "," ","0",914," "," ","0"
"411","USW00093823",1950,9,"PRCP",33," "," ","0",5," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",8," "," ","0",58," "," ","0",13," "," ","0",48," "," ","0",5," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",3," "," ","0",257," "," ","0",231," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",8," "," ","0",46," "," ","0",0," "," ","0",0," "," ","0",NA," "," "," "
"421","USW00093823",1950,10,"PRCP",0," "," ","0",0," "," ","0",13," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",56," "," ","0",132," "," ","0",53," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",13," "," ","0",3," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0"
"431","USW00093823",1950,11,"PRCP",3," "," ","0",0," "," ","0",33," "," ","0",5," "," ","0",0," "," ","0",0," "," ","0",340," "," ","0",28," "," ","0",5," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",56," "," ","0",3," "," ","0",0," "," ","0",0," "," ","0",318," "," ","0",147," "," ","0",0," "," ","0",23," "," ","0",23," "," ","0",0,"T"," ","0",5," "," ","0",51," "," ","0",3," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",NA," "," "," "
"443","USW00093823",1950,12,"PRCP",0,"T"," ","0",216," "," ","0",8," "," ","0",0," "," ","0",0,"T"," ","0",147," "," ","0",20," "," ","0",0,"T"," ","0",15," "," ","0",13," "," ","0",18," "," ","0",8," "," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",23," "," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0"
"457","USW00093823",1951,1,"PRCP",0,"T"," ","0",178," "," ","0",8," "," ","0",0," "," ","0",0," "," ","0",18," "," ","0",8," "," ","0",0,"T"," ","0",0," "," ","0",86," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",246," "," ","0",15," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",3," "," ","0",0,"T"," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",3," "," ","0",23," "," ","0",0,"T"," ","0",20," "," ","0",58," "," ","0"
"469","USW00093823",1951,2,"PRCP",28," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",140," "," ","0",0,"T"," ","0",33," "," ","0",0,"T"," ","0",0,"T"," ","0",3," "," ","0",13," "," ","0",25," "," ","0",3," "," ","0",0,"T"," ","0",137," "," ","0",5," "," ","0",51," "," ","0",0,"T"," ","0",325," "," ","0",10," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",15," "," ","0",0," "," ","0",43," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," "
"483","USW00093823",1951,3,"PRCP",0," "," ","0",20," "," ","0",91," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",56," "," ","0",91," "," ","0",97," "," ","0",18," "," ","0",33," "," ","0",13," "," ","0",0," "," ","0",89," "," ","0",5," "," ","0",3," "," ","0",23," "," ","0",8," "," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",8," "," ","0",0," "," ","0",10," "," ","0",43," "," ","0",41," "," ","0",18," "," ","0",0," "," ","0"
"497","USW00093823",1951,4,"PRCP",10," "," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",38," "," ","0",117," "," ","0",5," "," ","0",74," "," ","0",10," "," ","0",127," "," ","0",69," "," ","0",61," "," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",99," "," ","0",0,"T"," ","0",0," "," ","0",30," "," ","0",3," "," ","0",0," "," ","0",0,"T"," ","0",97," "," ","0",0,"T"," ","0",0," "," ","0",38," "," ","0",145," "," ","0",0,"T"," ","0",NA," "," "," "
"509","USW00093823",1951,5,"PRCP",0," "," ","0",0," "," ","0",30," "," ","0",0,"T"," ","0",3," "," ","0",173," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",254," "," ","0",3," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",5," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",145," "," ","0",28," "," ","0",15," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0"
"520","USW00093823",1951,6,"PRCP",0," "," ","0",178," "," ","0",38," "," ","0",15," "," ","0",0," "," ","0",0,"T"," ","0",23," "," ","0",3," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",25," "," ","0",43," "," ","0",0," "," ","0",0," "," ","0",25," "," ","0",8," "," ","0",0,"T"," ","0",3," "," ","0",0," "," ","0",15," "," ","0",33," "," ","0",15," "," ","0",0,"T"," ","0",3," "," ","0",81," "," ","0",277," "," ","0",216," "," ","0",0," "," ","0",58," "," ","0",NA," "," "," "
"531","USW00093823",1951,7,"PRCP",0," "," ","0",0," "," ","0",71," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",493," "," ","0",18," "," ","0",46," "," ","0",5," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",56," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",5," "," ","0",145," "," ","0",81," "," ","0",0," "," ","0",0," "," ","0",411," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",79," "," ","0"
"541","USW00093823",1951,8,"PRCP",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",33," "," ","0",0," "," ","0",0,"T"," ","0",20," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",30," "," ","0",3," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",3," "," ","0",119," "," ","0",0,"T"," ","0",142," "," ","0",0," "," ","0",0," "," ","0"
"551","USW00093823",1951,9,"PRCP",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",25," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",3," "," ","0",119," "," ","0",0," "," ","0",137," "," ","0",69," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",25," "," ","0",208," "," ","0",28," "," ","0",33," "," ","0",0,"T"," ","0",150," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",20," "," ","0",NA," "," "," "
