"","ID","year","month","element","Val1","xxM1","xxQ1","xxS1","Val2","xxM2","xxQ2","xxS2","Val3","xxM3","xxQ3","xxS3","Val4","xxM4","xxQ4","xxS4","Val5","xxM5","xxQ5","xxS5","Val6","xxM6","xxQ6","xxS6","Val7","xxM7","xxQ7","xxS7","Val8","xxM8","xxQ8","xxS8","Val9","xxM9","xxQ9","xxS9","Val10","xxM10","xxQ10","xxS10","Val11","xxM11","xxQ11","xxS11","Val12","xxM12","xxQ12","xxS12","Val13","xxM13","xxQ13","xxS13","Val14","xxM14","xxQ14","xxS14","Val15","xxM15","xxQ15","xxS15","Val16","xxM16","xxQ16","xxS16","Val17","xxM17","xxQ17","xxS17","Val18","xxM18","xxQ18","xxS18","Val19","xxM19","xxQ19","xxS19","Val20","xxM20","xxQ20","xxS20","Val21","xxM21","xxQ21","xxS21","Val22","xxM22","xxQ22","xxS22","Val23","xxM23","xxQ23","xxS23","Val24","xxM24","xxQ24","xxS24","Val25","xxM25","xxQ25","xxS25","Val26","xxM26","xxQ26","xxS26","Val27","xxM27","xxQ27","xxS27","Val28","xxM28","xxQ28","xxS28","Val29","xxM29","xxQ29","xxS29","Val30","xxM30","xxQ30","xxS30","Val31","xxM31","xxQ31","xxS31"
"61","USC00201484",1901,5,"PRCP",2032," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",43," "," ","0",0,"T"," ","0",0,"T"," ","0",NA," "," "," ",NA," "," "," ",318," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",157," "," ","0",107," "," ","0",36," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",81," "," ","0",NA," "," "," ",NA," "," "," "
"68","USC00201484",1901,6,"PRCP",97," "," ","0",8," "," ","0",NA," "," "," ",0,"T"," ","0",23," "," ","0",33," "," ","0",61," "," ","0",NA," "," "," ",NA," "," "," ",23," "," ","0",NA," "," "," ",NA," "," "," ",135," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",33," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","0",142," "," ","0",NA," "," "," ",124," "," ","0",127," "," ","0",NA," "," "," ",132," "," ","0",0,"T"," ","0",79," "," ","0",79," "," ","0",NA," "," "," "
"75","USC00201484",1901,7,"PRCP",NA," "," "," ",NA," "," "," ",NA," "," "," ",33," "," ","0",33," "," ","0",254," "," ","0",NA," "," "," ",NA," "," "," ",3," "," ","0",5," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","0",2794," ","O","0",185," "," ","0",NA," "," "," ",NA," "," "," ",8128," ","G","0",259," "," ","0",NA," "," "," ",244," "," ","0",18542," ","X","0",18," "," ","0",NA," "," "," ",NA," "," "," "
"81","USC00201484",1901,8,"PRCP",NA," "," "," ",0,"T"," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","0",NA," "," "," ",142," "," ","0",30," "," ","0",NA," "," "," ",0,"T"," ","0",NA," "," "," ",0,"T"," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",20," "," ","0",NA," "," "," ",0,"T"," ","0",0,"T"," ","0",NA," "," "," ",NA," "," "," ",0,"T"," ","0",140," "," ","0",91," "," ","0",NA," "," "," "
"86","USC00201484",1901,9,"PRCP",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",150," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","0",NA," "," "," ",3," "," ","0",NA," "," "," ",NA," "," "," ",325," "," ","0",NA," "," "," ",30," "," ","0",234," "," ","0",20," "," ","0",20," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",74," "," ","0",91," "," ","0",79," "," ","0",315," "," ","0",NA," "," "," ",NA," "," "," "
"91","USC00201484",1901,10,"PRCP",58," "," ","0",30," "," ","0",58," "," ","0",79," "," ","0",5," "," ","0",NA," "," "," ",38," "," ","0",97," "," ","0",79," "," ","0",25," "," ","0",193," "," ","0",NA," "," "," ",366," "," ","0",109," "," ","0",28," "," ","0",NA," "," "," ",38," "," ","0",NA," "," "," ",46," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",8," "," ","0",NA," "," "," ",124," "," ","0"
"97","USC00201484",1901,11,"PRCP",NA," "," "," ",NA," "," "," ",185," "," ","0",NA," "," "," ",NA," "," "," ",89," "," ","0",NA," "," "," ",NA," "," "," ",127," "," ","0",NA," "," "," ",13," "," ","0",51," "," ","0",102," "," ","0",178," "," ","0",152," "," ","0",51," "," ","0",51," "," ","0",NA," "," "," ",NA," "," "," ",25," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",76," "," ","0",NA," "," "," ",64," "," ","0",102," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," "
"103","USC00201484",1901,12,"PRCP",51," "," ","0",89," "," ","0",89," "," ","0",38," "," ","0",25," "," ","0",51," "," ","0",NA," "," "," ",64," "," ","0",38," "," ","0",38," "," ","0",13," "," ","0",20," "," ","0",76," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",483," "," ","0",140," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",13," "," ","0",NA," "," "," ",13," "," ","0",13," "," ","0",NA," "," "," ",NA," "," "," "
"109","USC00201484",1902,1,"PRCP",5," "," ","0",NA," "," "," ",5," "," ","0",NA," "," "," ",13," "," ","0",13," "," ","0",NA," "," "," ",NA," "," "," ",13," "," ","0",5," "," ","0",38," "," ","0",76," "," ","0",NA," "," "," ",NA," "," "," ",25," "," ","0",NA," "," "," ",NA," "," "," ",25," "," ","0",NA," "," "," ",13," "," ","0",13," "," ","0",NA," "," "," ",NA," "," "," ",76," "," ","0",127," "," ","0",102," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","0",0,"T"," ","0"
"115","USC00201484",1902,2,"PRCP",13," "," ","0",25," "," ","0",25," "," ","0",NA," "," "," ",NA," "," "," ",5," "," ","0",102," "," ","0",76," "," ","0",25," "," ","0",13," "," ","0",NA," "," "," ",127," "," ","0",102," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",127," "," ","0",51," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",102," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," "
"122","USC00201484",1902,3,"PRCP",NA," "," "," ",51," "," ","0",25," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",20," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",69," "," ","0",23," "," ","0",13," "," ","0",51," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," "
"128","USC00201484",1902,4,"PRCP",0,"T"," ","0",127," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",330," "," ","0",381," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",43," "," ","0",97," "," ","0",64," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",3," "," ","0",NA," "," "," ",8," "," ","0",76," "," ","0",102," "," ","0",58," "," ","0",NA," "," "," ",81," "," ","0",429," "," ","0",NA," "," "," ",NA," "," "," ",20," "," ","0",0,"T"," ","0",NA," "," "," "
"134","USC00201484",1902,5,"PRCP",NA," "," "," ",25," "," ","0",13," "," ","0",76," "," ","0",NA," "," "," ",127," "," ","0",30," "," ","0",13," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",41," "," ","0",28," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","0",NA," "," "," ",3," "," ","0",3," "," ","0",8," "," ","0",102," "," ","0",NA," "," "," ",8," "," ","0",53," "," ","0",8," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," "
"139","USC00201484",1902,6,"PRCP",NA," "," "," ",81," "," ","0",119," "," ","0",NA," "," "," ",NA," "," "," ",185," "," ","0",5," "," ","0",NA," "," "," ",58," "," ","0",18," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",15," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",71," "," ","0",81," "," ","0",30," "," ","0",3," "," ","0",13," "," ","0",157," "," ","0",5," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," "
"145","USC00201484",1902,7,"PRCP",226," "," ","0",198," "," ","0",5," "," ","0",58," "," ","0",10," "," ","0",10," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","0",NA," "," "," ",18," "," ","0",NA," "," "," ",NA," "," "," ",132," "," ","0",NA," "," "," ",NA," "," "," ",13," "," ","0",NA," "," "," ",76," "," ","0",NA," "," "," ",NA," "," "," ",25," "," ","0",94," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",28," "," ","0",3," "," ","0"
"151","USC00201484",1902,8,"PRCP",5," "," ","0",119," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",13," "," ","0",226," "," ","0",NA," "," "," ",NA," "," "," ",20," "," ","0",3," "," ","0",3," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",20," "," ","0",188," "," ","0",5," "," ","0",3," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",264," "," ","0"
"157","USC00201484",1902,9,"PRCP",5," "," ","0",5," "," ","0",71," "," ","0",38," "," ","0",NA," "," "," ",300," "," ","0",NA," "," "," ",46," "," ","0",NA," "," "," ",0,"T"," ","0",NA," "," "," ",20," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",13," "," ","0",NA," "," "," ",10," "," ","0",30," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",8," "," ","0",NA," "," "," ",15," "," ","0",NA," "," "," "
"162","USC00201484",1902,10,"PRCP",NA," "," "," ",20," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",20," "," ","0",5," "," ","0",20," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",249," "," ","0",97," "," ","0",5," "," ","0",NA," "," "," ",36," "," ","0",36," "," ","0",NA," "," "," ",30," "," ","0",5," "," ","0",53," "," ","0",33," "," ","0",91," "," ","0",25," "," ","0",53," "," ","0",36," "," ","0",81," "," ","0",5," "," ","0",28," "," ","0",10," "," ","0"
"168","USC00201484",1902,11,"PRCP",30," "," ","0",51," "," ","0",30," "," ","0",NA," "," "," ",NA," "," "," ",41," "," ","0",NA," "," "," ",NA," "," "," ",13," "," ","0",NA," "," "," ",368," "," ","0",64," "," ","0",104," "," ","0",147," "," ","0",48," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",127," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",20," "," ","0",NA," "," "," ",NA," "," "," "
"174","USC00201484",1902,12,"PRCP",NA," "," "," ",NA," "," "," ",254," "," ","0",254," "," ","0",127," "," ","0",127," "," ","0",762," "," ","0",1270," ","O","0",NA," "," "," ",127," "," ","0",127," "," ","0",0,"T"," ","0",0,"T"," ","0",NA," "," "," ",NA," "," "," ",635," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",254," ","K","0",254," ","K","0",NA," "," "," ",NA," "," "," ",762," ","O","0",508," "," ","0",508," "," ","0",254," ","K","0",NA," "," "," ",254," ","K","0",NA," "," "," ",NA," "," "," "
"180","USC00201484",1903,1,"PRCP",NA," "," "," ",NA," "," "," ",127," "," ","0",254," ","K","0",508," "," ","0",254," ","K","0",254," ","K","0",NA," "," "," ",762," ","O","0",NA," "," "," ",254," ","K","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",762," ","O","0",254," ","K","0",NA," "," "," ",127," "," ","0",NA," "," "," ",381," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",127," "," ","0",1016," ","O","0",NA," "," "," "
"186","USC00201484",1903,2,"PRCP",NA," "," "," ",254," "," ","0",1016," ","O","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",254," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",762," ","O","0",508," "," ","0",254," "," ","0",254," "," ","0",NA," "," "," ",NA," "," "," ",381," "," ","0",NA," "," "," ",NA," "," "," ",508," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",152," "," ","0",508," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," "
"192","USC00201484",1903,3,"PRCP",13," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",38," "," ","0",NA," "," "," ",NA," "," "," ",81," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",13," "," ","0",NA," "," "," ",38," "," ","0",51," "," ","0",76," "," ","0",NA," "," "," ",89," "," ","0",13," "," ","0",NA," "," "," ",NA," "," "," ",13," "," ","0",NA," "," "," ",13," "," ","0",25," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," "
"199","USC00201484",1903,4,"PRCP",38," "," ","0",89," "," ","0",NA," "," "," ",NA," "," "," ",51," "," ","0",18," "," ","0",10," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",10," "," ","0",5," "," ","0",NA," "," "," ",13," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",13," "," ","0",NA," "," "," ",NA," "," "," ",38," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",20," "," ","0",71," "," ","0",91," "," ","0",NA," "," "," "
"207","USC00201484",1903,5,"PRCP",NA," "," "," ",157," "," ","0",NA," "," "," ",20," "," ","0",28," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","0",71," "," ","0",28," "," ","0",124," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",94," "," ","0",107," "," ","0",8," "," ","0",NA," "," "," ",NA," "," "," ",28," "," ","0",NA," "," "," ",38," "," ","0",20," "," ","0",64," "," ","0",259," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," "
"214","USC00201484",1903,6,"PRCP",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",10," "," ","0",10," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",58," "," ","0",NA," "," "," ",10," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",5," "," ","0",239," "," ","0",89," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",10," "," ","0",3," "," ","0",NA," "," "," ",NA," "," "," "
"219","USC00201484",1903,7,"PRCP",NA," "," "," ",107," "," ","0",48," "," ","0",53," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",114," "," ","0",NA," "," "," ",46," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",119," "," ","0",284," "," ","0",157," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",8," "," ","0",NA," "," "," ",18," "," ","0",NA," "," "," ",NA," "," "," ",378," "," ","0",36," "," ","0",23," "," ","0",NA," "," "," "
"226","USC00201484",1903,8,"PRCP",NA," "," "," ",76," "," ","0",74," "," ","0",NA," "," "," ",196," "," ","0",109," "," ","0",NA," "," "," ",5," "," ","0",NA," "," "," ",188," "," ","0",23," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",41," "," ","0",3," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",216," "," ","0",249," "," ","0",NA," "," "," ",NA," "," "," ",64," "," ","0",224," "," ","0",41," "," ","0",NA," "," "," "
"231","USC00201484",1903,9,"PRCP",NA," "," "," ",3," "," ","0",3," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",132," "," ","0",20," "," ","0",NA," "," "," ",NA," "," "," ",236," "," ","0",NA," "," "," ",25," "," ","0",56," "," ","0",137," "," ","0",28," "," ","0",25," "," ","0",8," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","0",8," "," ","0",NA," "," "," ",71," "," ","0",28," "," ","0",48," "," ","0",NA," "," "," ",20," "," ","0",NA," "," "," "
"235","USC00201484",1903,10,"PRCP",5," "," ","0",NA," "," "," ",490," "," ","0",5," "," ","0",3," "," ","0",28," "," ","0",107," "," ","0",33," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",30," "," ","0",107," "," ","0",5," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",64," "," ","0",3," "," ","0",NA," "," "," ",NA," "," "," ",15," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",5," "," ","0"
"242","USC00201484",1903,11,"PRCP",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",10," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",381," "," ","0",1143," ","O","0",381," "," ","0",NA," "," "," ",NA," "," "," ",381," "," ","0",381," "," ","0",1524," ","O","0",254," "," ","0",NA," "," "," ",NA," "," "," ",0,"T"," ","0",1016," "," ","0",254," "," ","0",127," "," ","0",635," "," ","0",127," "," ","0",762," "," ","0",381," "," ","0",508," "," ","0",NA," "," "," "
"248","USC00201484",1903,12,"PRCP",NA," "," "," ",0,"T"," ","0",254," ","K","0",254," ","K","0",NA," "," "," ",NA," "," "," ",127," "," ","0",254," ","K","0",NA," "," "," ",NA," "," "," ",254," ","K","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",762," ","O","0",NA," "," "," ",NA," "," "," ",254," ","K","0",254," ","K","0",NA," "," "," ",NA," "," "," ",381," "," ","0",127," "," ","0",889," ","O","0",203," "," ","0",NA," "," "," ",NA," "," "," ",737," ","O","0",NA," "," "," ",178," "," ","0"
"255","USC00201484",1904,1,"PRCP",152," "," ","0",483," "," ","0",279," "," ","0",51," "," ","0",0,"T"," ","0",NA," "," "," ",25," "," ","0",533," "," ","0",533," "," ","0",NA," "," "," ",NA," "," "," ",51," "," ","0",356," "," ","0",610," "," ","0",NA," "," "," ",25," "," ","0",51," "," ","0",NA," "," "," ",152," "," ","0",51," "," ","0",51," "," ","0",1092," ","O","0",254," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",381," "," ","0"
"261","USC00201484",1904,2,"PRCP",NA," "," "," ",254," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",127," "," ","0",1397," ","O","0",1524," ","O","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",254," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",102," "," ","0",NA," "," "," ",1016," ","O","0",NA," "," "," ",NA," "," "," "
